fitted,residual,district
24.371356320719055,9.628643679280945,aurangabad
24.468276940839434,-23.468276940839434,aurangabad
22.376821946642465,-5.7101552799757975,aurangabad
24.44765505978299,0.9273449402170115,aurangabad
27.9606123299617,18.0393876700383,aurangabad
27.141611669381668,1.8583883306183324,aurangabad
30.425156107149874,-12.425156107149874,aurangabad
23.74871408990596,-9.74871408990596,aurangabad
22.549513476044865,-5.882846809378197,aurangabad
17.855415788137353,-2.8554157881373534,aurangabad
26.877246089154614,0.6227539108453861,aurangabad
17.408207596732755,7.591792403267245,aurangabad
19.589988345389358,-13.589988345389358,aurangabad
20.61877779982031,-4.01877779982031,aurangabad
17.74928212329694,-2.7492821232969398,aurangabad
19.445823816671727,-0.44582381667172655,aurangabad
21.593948946212166,12.072717720454499,aurangabad
21.69568202585526,-3.695682025855259,aurangabad
25.49750241818983,8.252497581810172,aurangabad
19.139665460041652,2.860334539958348,aurangabad
20.714203376136435,-7.964203376136435,aurangabad
19.150246057951993,-5.400246057951993,aurangabad
26.29550601513597,4.104493984864028,aurangabad
36.21326035563655,0.18673964436344903,aurangabad
17.985500649760617,21.014499350239383,aurangabad
20.413474938080782,-6.413474938080782,aurangabad
21.01140259089127,24.98859740910873,aurangabad
22.072756232739884,44.59391043392679,aurangabad
22.4987678901397,0.0012321098603003122,aurangabad
28.4272207738138,-6.760554107147133,aurangabad
47.910654727281496,-6.243988060614832,aurangabad
20.688505919191044,-10.188505919191044,aurangabad
23.15806167584487,0.8419383241551301,aurangabad
22.156558566254475,0.5934414337455252,aurangabad
24.405152371026816,-3.4051523710268157,aurangabad
30.117887019750082,39.882112980249914,aurangabad
17.975030027108346,-5.475030027108346,aurangabad
19.887248928774326,-6.030106071631469,aurangabad
21.836204598778824,-6.836204598778824,aurangabad
17.583999523426908,8.216000476573093,aurangabad
20.466724648515537,-8.133391315182203,aurangabad
21.78349799980268,-4.28349799980268,aurangabad
26.194638594803603,3.180361405196397,aurangabad
22.408360248501612,13.841639751498388,aurangabad
21.478367859106104,-5.228367859106104,aurangabad
26.704175701527518,6.545824298472482,aurangabad
38.515227312626664,-11.553688851088204,aurangabad
20.381406158880054,-5.381406158880054,aurangabad
19.084637061651325,-14.084637061651325,aurangabad
38.31425703670964,-16.06425703670964,aurangabad
23.277862163858103,11.522137836141894,aurangabad
18.141687016559136,3.2868844120122915,aurangabad
17.816173218176303,41.6838267818237,aurangabad
17.516457395223917,-7.516457395223917,aurangabad
25.78885674891326,-3.0615840216405346,aurangabad
21.430971779183608,-3.930971779183608,aurangabad
22.007732991185385,-9.507732991185385,aurangabad
27.471666031594008,-0.6145231744511506,aurangabad
35.85664303704767,-0.1899763703810038,aurangabad
24.08832550751899,-0.08832550751899149,aurangabad
24.151875966850508,0.8481240331494924,aurangabad
21.31397447853264,1.9360255214673607,aurangabad
31.853013286260705,-1.8530132862607047,aurangabad
29.95395516451722,0.04604483548277827,aurangabad
14.368786077643657,-2.368786077643657,aurangabad
19.20184045516904,0.7981595448309591,aurangabad
23.432250800523963,8.067749199476037,aurangabad
17.308780671103545,-16.808780671103545,aurangabad
21.401722176725745,3.5982778232742554,aurangabad
26.4901461451336,-4.823479478466933,aurangabad
18.606730647699827,-9.94006398103316,aurangabad
25.16637283241678,2.33362716758322,aurangabad
20.988481911459363,7.011518088540637,aurangabad
39.592825978177245,-10.047371432722699,aurangabad
30.1396754906198,2.2603245093801974,aurangabad
22.92761569998615,-22.127615699986148,aurangabad
16.30647887610898,28.360187790557685,aurangabad
15.869282330678578,-15.702615664011912,aurangabad
23.37873160887448,-3.3787316088744817,aurangabad
28.75379086306855,-1.8787908630685486,aurangabad
29.19826192621749,4.438101710146142,aurangabad
24.61275867231221,-0.21275867231221213,aurangabad
34.50217249581705,-7.418839162483717,aurangabad
23.246549592051277,6.753450407948723,aurangabad
18.823990349668275,-6.323990349668275,aurangabad
22.76024949239033,1.7397505076096706,aurangabad
18.445611698075254,1.554388301924746,aurangabad
49.999542681864376,-17.555098237419934,aurangabad
24.845979733964818,-12.845979733964818,aurangabad
16.86455107000363,-8.578836784289342,aurangabad
20.936956436627767,-10.936956436627767,aurangabad
36.20966707641143,7.540332923588572,aurangabad
23.68864915231014,-12.438649152310141,aurangabad
21.58433412154096,-4.917667454874291,aurangabad
24.915116436000048,0.08488356399995212,aurangabad
21.594933809256517,-6.594933809256517,aurangabad
22.555950582449142,9.64404941755086,aurangabad
20.487458538726067,9.512541461273933,aurangabad
17.792464494038608,-5.292464494038608,aurangabad
18.133909531969135,9.977201579141976,aurangabad
27.5551825854182,1.6114840812484665,aurangabad
22.247127623547915,-4.647127623547913,aurangabad
19.497818232537153,-7.997818232537153,aurangabad
24.198054542843018,-2.6980545428430176,aurangabad
21.464624343700905,1.8687089896324274,aurangabad
21.637615305788522,-1.0126153057885219,aurangabad
20.65961360498823,-8.15961360498823,aurangabad
22.13907839170504,-10.939078391705042,aurangabad
22.294591251298222,12.205408748701778,aurangabad
24.114218844370857,-7.864218844370857,aurangabad
26.076816488591742,-9.201816488591742,aurangabad
17.915656636918655,-6.915656636918655,aurangabad
27.69257188770914,-1.1925718877091391,aurangabad
20.415898795989374,-9.165898795989374,aurangabad
23.865132125132117,-10.865132125132117,aurangabad
25.721819324711138,-5.721819324711138,aurangabad
13.594306641914278,10.405693358085722,aurangabad
22.486025279088032,-7.486025279088032,aurangabad
18.0092076990337,-2.0092076990336984,aurangabad
24.927098015445893,6.3229019845541075,aurangabad
18.054553473657332,6.945446526342668,aurangabad
17.903518111711175,5.0964818882888245,aurangabad
29.850297818257584,12.649702181742416,aurangabad
17.862669874758186,4.637330125241814,aurangabad
21.55966978917357,-5.559669789173569,aurangabad
21.056675580618315,14.943324419381685,aurangabad
22.398944019792104,-2.398944019792104,aurangabad
24.54737455971469,9.043534531194403,aurangabad
40.92157805383974,19.078421946160262,aurangabad
49.470092834757686,-18.80342616809102,aurangabad
25.87557470941201,8.87442529058799,aurangabad
41.08434604106336,30.344225387508068,aurangabad
20.995086431024788,14.719199283260927,aurangabad
26.88173045791794,20.318269542082064,aurangabad
24.72969279188873,1.2703072081112694,aurangabad
29.239909472717,14.760090527283001,aurangabad
26.107102693228498,-9.773769359895166,aurangabad
29.076220902227636,-13.85882959787981,aurangabad
18.32460939934961,-13.709224783964997,aurangabad
25.28609257664589,-1.0003782909316037,aurangabad
17.588754970337728,-9.874469256052013,aurangabad
36.17054483024742,63.82945516975258,aurangabad
43.44933552734559,-10.324335527345589,aurangabad
22.01151634358397,-10.76151634358397,aurangabad
20.757260085897812,-19.69665402529175,aurangabad
19.640244510933318,-0.9735778442666501,aurangabad
21.03769843183225,-7.537698431832251,aurangabad
50.61634408062443,3.229809765529417,aurangabad
14.854905001477189,-3.1882383348105225,aurangabad
30.91580856405879,-0.9158085640587892,aurangabad
29.767701124191465,-14.767701124191465,aurangabad
19.00901406751774,10.99098593248226,aurangabad
23.175423179725563,-3.1754231797255628,aurangabad
16.775930679011264,3.224069320988736,aurangabad
23.668786612163544,1.1645467211697884,aurangabad
20.316228365797706,-1.3162283657977056,aurangabad
44.7697614333819,-17.43642810004857,aurangabad
23.805105453458967,-17.555105453458967,aurangabad
18.43695565692108,-5.936955656921079,aurangabad
24.622174533506797,1.9778254664932042,aurangabad
29.13585516208248,20.86414483791752,aurangabad
19.109325181764543,-2.109325181764543,aurangabad
22.80315916591587,-3.8031591659158686,aurangabad
29.149212829652026,-14.149212829652026,aurangabad
26.681519238155847,2.818480761844153,aurangabad
26.045054793935893,7.704945206064107,aurangabad
21.892636834983755,2.6073631650162454,aurangabad
27.11849463716151,1.214838696171821,aurangabad
21.817349015251143,-7.817349015251143,aurangabad
22.037744805118685,0.4622551948813154,aurangabad
25.23935589238457,2.2606441076154304,aurangabad
17.55928279783222,10.04071720216778,aurangabad
22.12859589131474,-22.12859589131474,aurangabad
23.284669696289292,9.215330303710708,aurangabad
25.918894617368977,24.081105382631023,aurangabad
21.417116732092193,11.082883267907807,aurangabad
24.547999342871567,-11.214666009538233,aurangabad
23.72418782295689,-1.724187822956889,aurangabad
18.514827217216336,29.056601354212233,aurangabad
30.238513080088083,10.670577829002823,aurangabad
21.31113750197028,-12.31113750197028,aurangabad
19.540341988473,-9.040341988473,aurangabad
20.794116649745778,-1.794116649745778,aurangabad
19.863517131671685,-7.363517131671685,aurangabad
21.242452074125787,-7.07578540745912,aurangabad
28.138287658814004,50.19504567451932,aurangabad
20.30233327640989,-1.6356666097432218,aurangabad
26.895814572241836,2.604185427758164,aurangabad
22.7293299749645,-0.22932997496450014,aurangabad
21.087007985495635,20.57965868117103,aurangabad
16.953218919793898,-12.381790348365326,aurangabad
20.63435997406141,-19.13435997406141,aurangabad
31.142475337479425,-7.142475337479425,aurangabad
20.46008503541669,-8.46008503541669,aurangabad
14.795435618596688,-3.128768951930022,aurangabad
23.484549334481088,2.5154506655189124,aurangabad
23.540596677892697,-8.540596677892697,aurangabad
18.372342558478564,-1.8723425584785645,aurangabad
27.576077808675517,4.423922191324483,aurangabad
25.410049732140838,-6.410049732140838,aurangabad
19.280957573780725,-11.780957573780725,aurangabad
21.624287483451354,-2.8742874834513543,aurangabad
24.648057398519647,-7.148057398519647,aurangabad
19.571000687251594,14.317888201637292,aurangabad
17.86975472138938,2.6302452786106194,aurangabad
21.545644358119564,5.954355641880436,aurangabad
21.493362003237657,0.8399713300956755,aurangabad
21.15335030450335,2.1799830288299837,aurangabad
23.101680675270405,10.498319324729597,aurangabad
24.39116586795945,-18.14116586795945,aurangabad
20.845609776156653,-5.988466919013796,aurangabad
22.048116072052174,-12.048116072052174,aurangabad
21.04860389767391,7.094253245183232,aurangabad
25.11541445849738,3.456014112931193,aurangabad
21.363995658105242,-1.3639956581052424,aurangabad
20.568294708816644,-3.0682947088166443,aurangabad
20.216521315045476,-5.216521315045476,aurangabad
20.818902802841826,3.4668114828724583,aurangabad
17.299328430491492,-4.799328430491492,aurangabad
43.028590722611185,-26.428590722611183,aurangabad
24.826436314541915,4.506897018791417,aurangabad
22.372305873367505,-0.7056392067008375,aurangabad
22.283507089842555,-3.783507089842555,aurangabad
19.686785312481195,-10.686785312481195,aurangabad
22.314250005425528,2.685749994574472,aurangabad
21.048774575604217,6.351225424395782,aurangabad
18.922326942745862,1.5776730572541382,aurangabad
15.601527033496998,-6.768193700163664,aurangabad
22.200149776218637,4.46651689044803,aurangabad
27.869755251482832,-20.64753302926061,aurangabad
16.777542173112106,-5.11087550644544,aurangabad
29.91773494412788,-16.91773494412788,aurangabad
35.31545686978925,-6.115456869789252,aurangabad
21.00497228501513,-1.5049722850151284,aurangabad
29.95579241967016,-9.95579241967016,aurangabad
26.88987538522566,2.860124614774339,aurangabad
27.392141249604737,14.274525417061927,aurangabad
25.17810681996943,-4.844773486636097,aurangabad
22.80109929144849,-7.801099291448491,aurangabad
21.71086331716878,0.7891366828312201,aurangabad
20.480209932736088,-5.480209932736088,aurangabad
36.33546815475021,-20.426377245659303,aurangabad
19.52282385553877,-9.022823855538771,aurangabad
19.73362626477735,-8.98362626477735,aurangabad
27.89747667124001,-26.77247667124001,aurangabad
21.005748522966087,-1.005748522966087,aurangabad
28.151097201527307,-3.151097201527307,aurangabad
17.63457444602627,0.9487588873070614,aurangabad
18.994193833480274,-17.844193833480276,aurangabad
26.567860197005817,9.79577616663055,aurangabad
26.29861958042556,2.0347137529077735,aurangabad
22.81184054405515,8.52149278927818,aurangabad
24.142147390441192,-11.642147390441192,aurangabad
22.24789263940935,17.75210736059065,aurangabad
23.692123929513304,-9.14666938405876,aurangabad
24.56561488844738,-3.765614888447381,aurangabad
22.242432947791144,2.757567052208856,aurangabad
18.744093744357002,6.255906255642998,aurangabad
36.44104723266965,-1.9966027882252106,aurangabad
22.184447731530717,-1.1844477315307174,aurangabad
22.5006650414311,14.699334958568905,aurangabad
19.883509209488114,3.283157457178554,aurangabad
37.8319200032724,-5.165253336605737,aurangabad
20.279817968662904,-0.2798179686629041,aurangabad
25.06113015101783,-15.061130151017831,aurangabad
24.972535416757836,-6.639202083424504,aurangabad
34.26510531677408,-15.265105316774083,aurangabad
21.71302392018809,-11.713023920188089,aurangabad
27.857080154335595,-14.773746821002261,aurangabad
21.941277812708343,-10.941277812708343,aurangabad
22.97264682246507,-6.305980155798402,aurangabad
16.15965584614175,-7.8263225128084155,aurangabad
19.51585391118789,5.4841460888121105,aurangabad
24.21309337324887,5.786906626751129,aurangabad
19.1207800655337,-2.5207800655336996,aurangabad
22.92920237319168,-2.4292023731916785,aurangabad
19.797526393406745,8.773902178021828,aurangabad
32.187378584093864,-9.587378584093862,aurangabad
18.945372725879785,-5.612039392546452,aurangabad
30.836511736648514,-9.018329918466698,aurangabad
23.998459493391096,26.001540506608904,aurangabad
24.418462012472872,-1.8984620124728728,aurangabad
25.491159729264716,13.080268842163854,aurangabad
19.101978879471538,-7.851978879471538,aurangabad
20.917614221163706,9.882385778836294,aurangabad
20.114200899559652,-18.34277232813108,aurangabad
19.383355216995014,-19.183355216995015,aurangabad
32.37709933978566,12.067345104658784,aurangabad
21.586805578937703,-0.5868055789377031,aurangabad
22.09009581195098,-4.590095811950981,aurangabad
27.227386710416305,-3.8940533770829724,aurangabad
20.348777904954833,2.151222095045167,aurangabad
6.107655164756006,-5.312200619301461,aurangabad
32.48326035078985,-14.983260350789848,aurangabad
22.845606273418724,10.487727059914612,aurangabad
21.331953504875248,-14.189096362018105,aurangabad
25.273447382579956,-10.273447382579956,aurangabad
20.1615374607801,-20.1615374607801,aurangabad
20.309367098919587,-2.809367098919587,aurangabad
18.1289284108408,-0.6289284108407998,aurangabad
18.3811528709162,21.6188471290838,aurangabad
28.121226924735115,-0.5212269247351138,aurangabad
26.353462913193976,6.146537086806024,aurangabad
33.67912007112196,-2.2505486425505303,aurangabad
26.071866010331906,-8.071866010331906,aurangabad
26.62993590200795,-3.6299359020079507,aurangabad
